,chl_a
8.3,1.731131782085511
8.4,1.7364174740593246
8.5,1.7416736116010523
8.6,1.7468998290365665
8.700000000000001,1.7520957619480761
8.8,1.7572610472161951
8.9,1.7623953230619676
9.0,1.7674982290888406
9.1,1.7725694063245794
9.200000000000001,1.7776084972631165
9.3,1.7826151459063293
9.4,1.787588997805737
9.5,1.7925297001041176
9.600000000000001,1.7974369015770244
9.700000000000001,1.8023102526742103
9.8,1.8071494055609423
9.9,1.8119540141592048
10.0,1.816723734188782
10.100000000000001,1.821458223208216
10.200000000000001,1.8261571406556294
10.3,1.8308201478894097
10.4,1.835446908228746
10.5,1.8400370869940128
10.600000000000001,1.8445903515469928
10.700000000000001,1.8491063713309335
10.8,1.85358481791043
10.9,1.8580253650111265
11.0,1.8624276885592317
11.100000000000001,1.8667914667208396
11.200000000000001,1.8711163799410508
11.3,1.8754021109828853
11.4,1.8796483449659824
11.5,1.883854769405081
11.600000000000001,1.88802107424827
11.700000000000001,1.8921469519150107
11.8,1.8962320973339133
11.9,1.9002762079802695
12.0,1.9042789839133347
12.100000000000001,1.9082401278133463
12.200000000000001,1.9121593450182788
12.3,1.9160363435603274
12.4,1.9198708342021111
12.5,1.9236625304725943
12.600000000000001,1.927411148702713
12.700000000000001,1.9311164080607093
12.8,1.9347780305871571
12.9,1.9383957412296837
13.0,1.9419692678773726
13.100000000000001,1.9454983413948452
13.200000000000001,1.9489826956560163
13.3,1.9524220675775164
13.4,1.9558161971517722
13.5,1.9591648274797464
13.600000000000001,1.9624677048033226
13.700000000000001,1.965724578537335
13.8,1.968935201301239
13.9,1.9720993289504085
14.0,1.975216720607064
14.100000000000001,1.9782871386908223
14.200000000000001,1.9813103489488568
14.3,1.9842861204856757
14.4,1.9872142257925
14.5,1.990094440776242
14.600000000000001,1.992926544788082
14.700000000000001,1.9957103206516293
14.8,1.9984455546906734
14.9,2.0011320367565113
15.0,2.0037695602548484
15.100000000000001,2.006357922172276
15.200000000000001,2.008896923102304
15.3,2.011386367270964
15.4,2.013826062561963
15.5,2.016215820541386
15.600000000000001,2.018555456481953
15.700000000000001,2.020844789386813
15.8,2.023083642012878
15.9,2.025271840893691
16.0,2.0274092163618236
16.1,2.0294956025707998
16.2,2.0315308375165415
16.3,2.0335147630583332
16.400000000000002,2.0354472249393
16.5,2.0373280728063943
16.6,2.039157160229894
16.7,2.0409343447224
16.8,2.0426594877573345
16.900000000000002,2.0443324547869386
17.0,2.045953115259758
17.1,2.047521342637624
17.2,2.0490370144121206
17.3,2.0505000121205295
17.400000000000002,2.0519102213612666
17.5,2.0532675318087876
17.6,2.0545718372279755
17.7,2.0558230354879967
17.8,2.0570210285756296
17.900000000000002,2.0581657226080616
18.0,2.05925702784515
18.1,2.0602948587011487
18.2,2.061279133755894
18.3,2.0622097757654503
18.400000000000002,2.0630867116722134
18.5,2.0639098726144693
18.6,2.0646791939354068
18.7,2.06539461519158
18.8,2.066056080160825
18.900000000000002,2.066663536849624
19.0,2.0672169374999125
19.1,2.067716238595343
19.200000000000003,2.068161400866984
19.3,2.068552389298469
19.400000000000002,2.068889173130586
19.5,2.0691717258653117
19.6,2.069400025269286
19.700000000000003,2.069574053376727
19.8,2.0696937964917876
19.900000000000002,2.069759245190353
20.0,2.0697703943212744
20.1,2.0697272430070486
20.200000000000003,2.069629794643928
20.3,2.0694780569014806
20.400000000000002,2.0692720417215793
20.5,2.069011765316838
20.6,2.0686972481684855
20.700000000000003,2.0683285150236768
20.8,2.0679055948922507
20.900000000000002,2.0674285210429253
21.0,2.0668973309989345
21.1,2.066312066533111
21.200000000000003,2.065672773662411
21.3,2.064979502641884
21.400000000000002,2.064232307958088
21.5,2.0634312483219523
21.6,2.06257638666109
21.700000000000003,2.06166779011156
21.8,2.060705530009076
21.900000000000002,2.0596896818796755
22.0,2.0586203254298385
22.1,2.057497544536065
22.200000000000003,2.05632142723391
22.3,2.055092065706479
22.400000000000002,2.0538095562723857
22.5,2.0524739993731758
22.6,2.051085499560216
22.700000000000003,2.0496441654810544
22.8,2.04815010986525
22.900000000000002,2.0466034495096794
23.0,2.0450043052633204
23.1,2.0433528020115137
23.200000000000003,2.041649068659709
23.3,2.039893238116696
23.400000000000002,2.038085447277325
23.5,2.0362258370047197
23.6,2.034314552111984
23.700000000000003,2.0323517413434073
23.8,2.0303375573551747
23.900000000000002,2.028272156695578
24.0,2.02615569978474
24.1,2.023988350893848
24.200000000000003,2.021770278123907
24.3,2.0195016533840118
24.400000000000002,2.0171826523691414
24.5,2.014813454537486
24.6,2.0123942430873027
24.700000000000003,2.0099252049333085
24.8,2.0074065306826165
24.900000000000002,2.004838414610213
25.0,2.00222105463399
25.1,1.999554652289323
25.200000000000003,1.9968394127032185
25.3,1.9940755445680156
25.400000000000002,1.9912632601146605
25.5,1.9884027750855509
25.6,1.9854943087069603
25.700000000000003,1.9825380836610451
25.8,1.9795343260574367
25.900000000000002,1.9764832654044282
26.0,1.9733851345797582
26.1,1.9702401698009986
26.200000000000003,1.96704861059555
26.3,1.9638106997702496
26.400000000000002,1.9605266833805997
26.5,1.957196810699621
26.6,1.9538213341863326
26.700000000000003,1.950400509453873
26.8,1.9469345952372565
26.900000000000002,1.9434238533607806
27.0,1.9398685487050848
27.1,1.936268949173866
27.200000000000003,1.9326253256602612
27.3,1.9289379520128989
27.400000000000002,1.925207105001625
27.5,1.9214330642829154
27.6,1.91761611236497
27.700000000000003,1.9137565345725083
27.8,1.9098546190112595
27.900000000000002,1.9059106565321626
28.0,1.9019249406952778
28.1,1.8978977677334175
28.200000000000003,1.8938294365155017
28.3,1.8897202485096483
28.400000000000002,1.8855705077459948
28.5,1.881380520779273
28.6,1.877150596651128
28.700000000000003,1.8728810468521968
28.8,1.8685721852839523
28.900000000000002,1.864224328220314
29.0,1.8598377942690396
29.1,1.8554129043328986
29.200000000000003,1.8509499815706343
29.3,1.8464493513577265
29.400000000000002,1.8419113412469523
29.5,1.8373362809287632
29.6,1.832724502191473
29.700000000000003,1.8280763388812753
29.8,1.8233921268620845
29.900000000000002,1.8186722039752188
0.0,0.3156251467971975
0.1,0.3199666036226325
0.2,0.32434662651311585
0.30000000000000004,0.3287651682714313
0.4,0.3332221734694316
0.5,0.3377175783504682
0.6000000000000001,0.3422513107332268
0.7000000000000001,0.34682328991702877
0.8,0.3514334265886544
0.9,0.3560816227307441
1.0,0.36076777153183687
1.1,0.3654917572981013
1.2000000000000002,0.3702534553668168
1.3,0.37505273202166406
1.4000000000000001,0.3798894444098769
1.5,0.3847634404613192
1.6,0.38967455880953744
1.7000000000000002,0.39462262871484866
1.8,0.3996074699895213
1.9000000000000001,0.4046288929251005
2.0,0.40968669822193954
2.1,0.4147806769209878
2.2,0.4199106103378942
2.3000000000000003,0.42507626999947984
2.4000000000000004,0.430277417582632
2.5,0.4355138048556778
2.6,0.44078517362228814
2.7,0.4460912556679646
2.8000000000000003,0.45143177270916457
2.9000000000000004,0.45680643634511353
3.0,0.4622149480123577
3.1,0.46765699894210727
3.2,0.4731322701204193
3.3000000000000003,0.4786404322512721
3.4000000000000004,0.4841811457225759
3.5,0.4897540605751705
3.6,0.49535881647485747
3.7,0.5009950426875079
3.8000000000000003,0.5066623580572998
3.9000000000000004,0.512360370988118
4.0,0.518088679428172
4.1000000000000005,0.523846870857865
4.2,0.5296345222809588
4.3,0.5354512002190771
4.4,0.5412964607095814
4.5,0.5471698493068625
4.6000000000000005,0.553070901087083
4.7,0.5589991406564027
4.800000000000001,0.5649540821627296
4.9,0.5709352293110216
5.0,0.5769420753821762
5.1000000000000005,0.5829741032555373
5.2,0.5890307854350477
5.300000000000001,0.5951115840790777
5.4,0.601215951033953
5.5,0.6073433278712115
5.6000000000000005,0.6134931459286095
5.7,0.6196648263548992
5.800000000000001,0.6258577801584031
5.9,0.6320714082593983
6.0,0.6383051015463331
6.1000000000000005,0.6445582409358901
6.2,0.65083019743691
6.300000000000001,0.6571203322181918
6.4,0.6634279966801765
6.5,0.6697525325305268
6.6000000000000005,0.6760932718636115
6.7,0.682449537243896
6.800000000000001,0.688820641793252
6.9,0.6952058892821781
7.0,0.7016045742249417
7.1000000000000005,0.7080159819786378
7.2,0.7144393888461594
7.300000000000001,0.7208740621830811
7.4,0.7273192605084431
7.5,0.7337742336194323
7.6000000000000005,0.7402382227099488
7.7,0.7467104604930447
7.800000000000001,0.753190171327225
7.9,0.7596765713465894
8.0,0.7661688685948036
8.1,0.7726662631628766
8.200000000000001,0.7791679473307239
8.3,0.7856731057124927
8.4,0.7921809154056267
8.5,0.798690546143638
8.6,0.8052011604525624
8.700000000000001,0.8117119138110658
8.8,0.8182219548141637
8.9,0.8247304253405288
9.0,0.8312364607233409
9.1,0.8377391899246442
9.200000000000001,0.8442377357131723
9.3,0.8507312148455959
9.4,0.8572187382511517
9.5,0.8636994112196036
9.600000000000001,0.8701723335924884
9.700000000000001,0.876636599957598
9.8,0.8830912998466445
9.9,0.8895355179360535
10.0,0.895968334250833
10.100000000000001,0.9023888243714572
10.200000000000001,0.9087960596437078
10.3,0.9151891073914129
10.4,0.9215670311320169
10.5,0.927928890794921
10.600000000000001,0.9342737429425255
10.700000000000001,0.9406006409939071
10.8,0.9469086354510617
10.9,0.9531967741276398
11.0,0.959464102380104
11.100000000000001,0.9657096633412322
11.200000000000001,0.9719324981558909
11.3,0.9781316462190014
11.4,0.9843061454156208
11.5,0.9904550323630532
11.600000000000001,0.9965773426549149
11.700000000000001,1.002672111107064
11.8,1.0087383720053154
11.9,1.0147751593548497
12.0,1.0207815071312327
12.100000000000001,1.0267564495329546
12.200000000000001,1.0326990212353984
12.3,1.038608257646148
12.4,1.0444831951615432
12.5,1.0503228714243869
12.600000000000001,1.056126325582712
12.700000000000001,1.0618925985495102
12.8,1.0676207332633276
12.9,1.073309774949631
13.0,1.0789587713828421
13.100000000000001,1.0845667731489468
13.200000000000001,1.0901328339085716
13.3,1.0956560106604372
13.4,1.1011353640050745
13.5,1.1065699584087139
13.600000000000001,1.1119588624672359
13.700000000000001,1.1173011491700853
13.8,1.122595896164042
13.9,1.1278421860167465
14.0,1.1330391064798735
14.100000000000001,1.1381857507518516
14.200000000000001,1.1432812177400205
14.3,1.1483246123221234
14.4,1.153315045607027
14.5,1.1582516351945635
14.600000000000001,1.1631335054343919
14.700000000000001,1.1679597876837657
14.8,1.1727296205641122
14.9,1.1774421502163066
15.0,1.1820965305545408
15.100000000000001,1.1866919235186857
15.200000000000001,1.1912274993250302
15.3,1.1957024367153075
15.4,1.200115923203889
15.5,1.204467155323055
15.600000000000001,1.20875533886623
15.700000000000001,1.2129796891290838
15.8,1.2171394311483963
15.9,1.221233799938581
16.0,1.2252620407257713
16.1,1.229223409179366
16.2,1.2331171716409337
16.3,1.2369426053503838
16.400000000000002,1.240698998669299
16.5,1.2443856513013363
16.6,1.2480018745096042
16.7,1.2515469913309143
16.8,1.2550203367868227
16.900000000000002,1.2584212580913599
17.0,1.2617491148553683
17.1,1.2650032792873496
17.2,1.2681831363907374
17.3,1.2712880841575107
17.400000000000002,1.2743175337580561
17.5,1.2772709097272041
17.6,1.2801476501463478
17.7,1.2829472068215708
17.8,1.285669045457702
17.900000000000002,1.2883126458282188
18.0,1.290877501940926
18.1,1.2933631221993356
18.2,1.2957690295596724
18.3,1.2980947616834413
18.400000000000002,1.3003398710854823
18.5,1.3025039252774488
18.6,1.3045865069066473
18.7,1.3065872138901702
18.8,1.3085056595442697
18.900000000000002,1.3103414727089058
19.0,1.3120942978674175
19.1,1.313763795261264
19.200000000000003,1.3153496409997785
19.3,1.3168515271648917
19.400000000000002,1.3182691619107725
19.5,1.3196022695583418
19.6,1.320850590684622
19.700000000000003,1.3220138822068705
19.8,1.323091917461471
19.900000000000002,1.3240844862775387
20.0,1.3249913950452084
20.1,1.3258124667785762
20.200000000000003,1.326547541173264
20.3,1.3271964746585787
20.400000000000002,1.3277591404442495
20.5,1.3282354285617128
20.6,1.3286252458999335
20.700000000000003,1.3289285162357405
20.8,1.3291451802586682
20.900000000000002,1.3292751955902873
21.0,1.3293185367980198
21.1,1.3292751954034305
21.200000000000003,1.3291451798849914
21.3,1.3289285156753168
21.400000000000002,1.3286252451528722
21.5,1.3282354276281603
21.6,1.327759139324388
21.700000000000003,1.3271964733526271
21.8,1.3265475396814779
21.900000000000002,1.3258124651012468
22.0,1.3249913931826631
22.1,1.3240844842301414
22.200000000000003,1.323091915229621
22.3,1.3220138797910028
22.400000000000002,1.3208505880852077
22.5,1.3196022667758873
22.6,1.318269158945819
22.700000000000003,1.3168515240180168
22.8,1.3153496376715934
22.900000000000002,1.3137637917524152
23.0,1.3120942941785858
23.1,1.3103414688408068
23.200000000000003,1.308505655497653
23.3,1.306587209665819
23.400000000000002,1.3045865025053782
23.5,1.3025039207001128
23.6,1.300339866332962
23.700000000000003,1.2980947567566525
23.8,1.295769024459564
23.900000000000002,1.2933631169268882
24.0,1.2908774964971526
24.1,1.2883126402141627
24.200000000000003,1.285669039674439
24.3,1.2829472008702072
24.400000000000002,1.2801476440280197
24.5,1.277270903443079
24.6,1.2743175273093301
24.700000000000003,1.2712880775454096
24.8,1.268183129616517
24.900000000000002,1.2650032723522926
25.0,1.2617491077607872
25.1,1.2584212508385937
25.200000000000003,1.2550203293772386
25.3,1.2515469837659066
25.400000000000002,1.2480018667905926
25.5,1.2443856434297678
25.6,1.2406989906466455
25.700000000000003,1.2369425971781425
25.8,1.2331171633206266
25.900000000000002,1.229223400712539
26.0,1.2252620321139949
26.1,1.2212337911834477
26.200000000000003,1.2171394222515222
26.3,1.212979680092107
26.400000000000002,1.2087553296908102
26.5,1.2044671460108738
26.6,1.2001159137566482
26.700000000000003,1.195702427134729
26.8,1.191227489612856
26.900000000000002,1.1866919136766763
27.0,1.1820965205844765
27.1,1.1774421401199846
27.200000000000003,1.1727296103433484
27.3,1.1679597773403922
27.400000000000002,1.1631334949702572
27.5,1.158251624611533
27.6,1.1533150349069805
27.700000000000003,1.148324601506956
27.8,1.1432812068116414
27.900000000000002,1.1381857397121837
28.0,1.1330390953308531
28.1,1.1278421747603224
28.200000000000003,1.1225958848021746
28.3,1.117301137704747
28.400000000000002,1.1119588509004097
28.5,1.106569946742393
28.6,1.1011353522412626
28.700000000000003,1.0956559988011463
28.8,1.0901328219558228
28.900000000000002,1.084566761104769
29.0,1.0789587592492722
29.1,1.0733097627287118
29.200000000000003,1.0676207209571091
29.3,1.0618925861600481
29.400000000000002,1.0561263131120668
29.5,1.050322858874624
29.6,1.0444831825347323
29.700000000000003,1.0386082449443619
29.8,1.0326990084607133
29.900000000000002,1.0267564366874486
0.0,0.6645507477907181
0.1,0.6733041199909667
0.2,0.682130181542025
0.30000000000000004,0.6910287755101548
0.4,0.6999997292295883
0.5,0.7090428541407232
0.6000000000000001,0.7181579456312072
0.7000000000000001,0.727344782880009
0.8,0.736603128704578
0.9,0.7459327294111818
1.0,0.755333314648527
1.1,0.764804597264753
1.2000000000000002,0.7743462731679013
1.3,0.7839580211899552
1.4000000000000001,0.7936395029545407
1.5,0.8033903627483943
1.6,0.8132102273966809
1.7000000000000002,0.8230987061422691
1.8,0.8330553905290466
1.9000000000000001,0.8430798542893747
2.0,0.8531716532357779
2.1,0.8633303251569506
2.2,0.8735553897181836
2.3000000000000003,0.8838463483662922
2.4000000000000004,0.8942026842391401
2.5,0.9046238620798445
2.6,0.9151093281557546
2.7,0.9256585101822823
2.8000000000000003,0.9362708172516797
2.9000000000000004,0.9469456397668394
3.0,0.9576823493802042
3.1,0.9684802989378709
3.2,0.9793388224289586
3.3000000000000003,0.9902572349403342
3.4000000000000004,1.0012348326167593
3.5,1.012270892626541
3.6,1.0233646731327646
3.7,1.0345154132701688
3.8000000000000003,1.0457223331277499
3.9000000000000004,1.0569846337371471
4.0,1.0683014970668945
4.1000000000000005,1.0796720860225912
4.2,1.0910955444530583
4.3,1.1025709971625468
4.4,1.1140975499290533
4.5,1.1256742895288008
4.6000000000000005,1.1373002837669446
4.7,1.1489745815145478
4.800000000000001,1.160696212751891
4.9,1.1724641886181508
5.0,1.1842775014675049
5.1000000000000005,1.1961351249317034
5.2,1.2080360139891462
5.300000000000001,1.2199791050405149
5.4,1.2319633159909806
5.5,1.2439875463390417
5.6000000000000005,1.2560506772720084
5.7,1.2681515717681666
5.800000000000001,1.2802890747056572
5.9,1.2924620129780795
6.0,1.304669195616853
6.1000000000000005,1.316909413920351
6.2,1.3291814415898182
6.300000000000001,1.3414840348720956
6.4,1.3538159327091486
6.5,1.36617585689442
6.6000000000000005,1.3785625122360006
6.7,1.390974586726624
6.800000000000001,1.4034107517204877
6.9,1.4158696621168827
7.0,1.428349956550641
7.1000000000000005,1.440850257589378
7.2,1.4533691719375161
7.300000000000001,1.4659052906470846
7.4,1.478457189335258
7.5,1.4910234284086232
7.6000000000000005,1.5036025532941466
7.7,1.5161930946768027
7.800000000000001,1.5287935687438472
